48.2,3,38
47.5,3,39
50.5,3,40
49,3,41
48.4,3,42
48.6,3,43
48.4,3,44
47.8,3,45
48.6,3,46
47.2,3,47
48.6,3,48
48.7,4,1
46.4,4,2
46.9,4,3
47.7,4,4
46.8,4,5
46.1,4,6
47.4,4,7
46.6,4,8
46.4,4,9
47,4,10
46,4,11
45.7,4,12
45.5,4,13
45.7,4,14
45.4,4,15
45.5,4,16
45.2,4,17
45.4,4,18
45.6,4,19
45.6,4,20
45.8,4,21
46.4,4,22
48.2,4,23
46.7,4,24
48.3,4,25
49.6,4,26
47.6,4,27
48.8,4,28
50.8,4,29
51,4,30
50,4,31
52,4,32
55.6,4,33
53.2,4,34
51.3,4,35
51.3,4,36
52.5,4,37
49.3,4,38
51.3,4,39
50.6,4,40
52.2,4,41
52.2,4,42
51.8,4,43
51.5,4,44
49.2,4,45
48.6,4,46
49,4,47
48.1,4,48
47.5,5,1
47.6,5,2
47.3,5,3
47.2,5,4
47.7,5,5
47.3,5,6
46.7,5,7
48,5,8
47.6,5,9
47.4,5,10
46.8,5,11
46.2,5,12
49.9,5,13
52,5,14
52.9,5,15
58.6,5,16
61.4,5,17
64.7,5,18
60.3,5,19
64.7,5,20
65.3,5,21
65.1,5,22
68.2,5,23
66.6,5,24
67.6,5,25
67.4,5,26
65.5,5,27
67.4,5,28
66.3,5,29
65.4,5,30
65,5,31
63.3,5,32
61,5,33
59.5,5,34
58.5,5,35
59.6,5,36
56.6,5,37
57.1,5,38
55.6,5,39
57.1,5,40
55.5,5,41
53.4,5,42
53.8,5,43
54.4,5,44
52.6,5,45
51.9,5,46
50.8,5,47
51.2,5,48
50.1,6,1
47.4,6,2
48.7,6,3
50.3,6,4
48.8,6,5
49,6,6
49.3,6,7
49,6,8
48.7,6,9
48.4,6,10
47.9,6,11
48.4,6,12
49.6,6,13
54.3,6,14
54.4,6,15
60.2,6,16
62.3,6,17
64.2,6,18
64.6,6,19
66.8,6,20
66.3,6,21
63.8,6,22
64.7,6,23
65.9,6,24
65.8,6,25
71,6,26
68.6,6,27
66.8,6,28
66.7,6,29
65.7,6,30
62.5,6,31
62.6,6,32
60.9,6,33
58.5,6,34
57.8,6,35
57.9,6,36
54.9,6,37
53.4,6,38
55.9,6,39
54.7,6,40
52.5,6,41
51.7,6,42
51,6,43
49.4,6,44
50.8,6,45
49.3,6,46
49.4,6,47
49.7,6,48
48.7,0,1
50.2,0,2
50.4,0,3
50.4,0,4
49.4,0,5
50.1,0,6
50.5,0,7
50.6,0,8
50,0,9
52.1,0,10
50.8,0,11
49.7,0,12
52.5,0,13
54.2,0,14
56.7,0,15
58,0,16
58.9,0,17
57.4,0,18
61.1,0,19
59.4,0,20
61.4,0,21
61.4,0,22
62.9,0,23
62.8,0,24
63.5,0,25
64.5,0,26
63.4,0,27
63.7,0,28
62.6,0,29
63,0,30
62.9,0,31
60.8,0,32
58.7,0,33
55.8,0,34
55.1,0,35
54.4,0,36
53.5,0,37
52.2,0,38
51.8,0,39
51.4,0,40
49.6,0,41
48.9,0,42
49,0,43
49.1,0,44
48.7,0,45
48.5,0,46
48.5,0,47
48,0,48
47.6,1,1
47.1,1,2
46.9,1,3
46.2,1,4
46.8,1,5
47.1,1,6
46.1,1,7
47,1,8
47.3,1,9
47.1,1,10
45.5,1,11
47.3,1,12
56.1,1,13
56,1,14
57.2,1,15
58.3,1,16
58.8,1,17
60.6,1,18
61.5,1,19
62.6,1,20
59.1,1,21
59.7,1,22
59.1,1,23
60.7,1,24
59.3,1,25
58.7,1,26
60.8,1,27
62,1,28
61.4,1,29
60.5,1,30
62.4,1,31
58.4,1,32
56.8,1,33
55.1,1,34
53.6,1,35
52.8,1,36
52.4,1,37
51.4,1,38
50.6,1,39
51.7,1,40
51.8,1,41
50.5,1,42
53,1,43
51.7,1,44
51.8,1,45
52.7,1,46
51.5,1,47
52.1,1,48
53.2,2,1
55,2,2
54.1,2,3
55,2,4
54.4,2,5
55,2,6
54.3,2,7
55.1,2,8
54.5,2,9
54.2,2,10
53.2,2,11
55.7,2,12
59.2,2,13
55.9,2,14
56.2,2,15
56.4,2,16
57.2,2,17
57.3,2,18
57.8,2,19
58.4,2,20
61,2,21
58.9,2,22
56.2,2,23
58.1,2,24
59,2,25
58.1,2,26
59.2,2,27
58.9,2,28
59.7,2,29
58.4,2,30
56.8,2,31
58.2,2,32
56.6,2,33
54.1,2,34
52.9,2,35
51.8,2,36
53.2,2,37
57.7,2,38
57,2,39
57.2,2,40
56.9,2,41
55.5,2,42
54.7,2,43
55.1,2,44
54.4,2,45
55.1,2,46
55.5,2,47
54.8,2,48
55.8,3,1
55.4,3,2
55.8,3,3
55.2,3,4
54.5,3,5
55.1,3,6
53.8,3,7
53.2,3,8
53.5,3,9
53.9,3,10
52.8,3,11
52.7,3,12
52.3,3,13
52.9,3,14
51.3,3,15
51.3,3,16
49.3,3,17
48.4,3,18
48.5,3,19
47.9,3,20
47,3,21
47.6,3,22
46.5,3,23
47.7,3,24
47,3,25
46.9,3,26
47.2,3,27
48,3,28
49.5,3,29
49.2,3,30
48.6,3,31
51.2,3,32
50.9,3,33
50.6,3,34
50.3,3,35
48.6,3,36
48.7,3,37
49.9,3,38
52.3,3,39
53.4,3,40
54.3,3,41
53.8,3,42
55.9,3,43
55.2,3,44
55.2,3,45
55,3,46
55.5,3,47
55.5,3,48
53.9,4,1
55.1,4,2
54.7,4,3
53.6,4,4
55.3,4,5
54.6,4,6
55.2,4,7
53.7,4,8
55,4,9
53.1,4,10
51.9,4,11
51.7,4,12
51.8,4,13
50.4,4,14
48.6,4,15
47.7,4,16
49.1,4,17
47.9,4,18
47.4,4,19
46.8,4,20
47.1,4,21
48.2,4,22
50.2,4,23
49.9,4,24
49.7,4,25
50.9,4,26
52.1,4,27
51.5,4,28
51.8,4,29
52.8,4,30
52.4,4,31
49.6,4,32
49.4,4,33
48.6,4,34
47.3,4,35
46.1,4,36
45.9,4,37
46.8,4,38
47.3,4,39
45.6,4,40
47,4,41
46,4,42
45.6,4,43
46.1,4,44
47.8,4,45
48.1,4,46
46.7,4,47
46.9,4,48
46.9,5,1
47.2,5,2
47.5,5,3
47.7,5,4
47.5,5,5
47.6,5,6
47.9,5,7
48.4,5,8
49,5,9
49.4,5,10
48.5,5,11
49.3,5,12
46.8,5,13
47.7,5,14
47.3,5,15
46.1,5,16
47,5,17
45.8,5,18
47.1,5,19
49.6,5,20
48.5,5,21
49.1,5,22
48.7,5,23
48.4,5,24
48.4,5,25
48.6,5,26
49.1,5,27
50.3,5,28
50.9,5,29
51.5,5,30
49.7,5,31
49.7,5,32
49,5,33
50.4,5,34
50.3,5,35
50.3,5,36
49.1,5,37
48,5,38
47.2,5,39
47.2,5,40
47.5,5,41
48.5,5,42
46.2,5,43
45.9,5,44
46.6,5,45
46.8,5,46
46.8,5,47
46.3,5,48
46.8,6,1
46.8,6,2
47.2,6,3
46.5,6,4
47,6,5
47.6,6,6
47.9,6,7
47.3,6,8
48,6,9
47.3,6,10
46.8,6,11
48.2,6,12
49.7,6,13
51.1,6,14
53.7,6,15
54.1,6,16
54.8,6,17
55.5,6,18
56.4,6,19
55.9,6,20
58.5,6,21
57.4,6,22
57.2,6,23
56.7,6,24
58.3,6,25
57.5,6,26
58.2,6,27
57.6,6,28
59.9,6,29
60,6,30
59.7,6,31
57.6,6,32
56.3,6,33
56.3,6,34
54.2,6,35
54.3,6,36
54.3,6,37
53.6,6,38
53.2,6,39
52.1,6,40
53.1,6,41
52.2,6,42
50.9,6,43
50.4,6,44
50.6,6,45
51.9,6,46
49.8,6,47
51.5,6,48
50,0,1
52.2,0,2
51.3,0,3
51.8,0,4
51.1,0,5
52.4,0,6
50.1,0,7
52.3,0,8
51.8,0,9
51.4,0,10
51.3,0,11
51.1,0,12
56.5,0,13
54.9,0,14
56.4,0,15
58.9,0,16
57.9,0,17
59.8,0,18
60.9,0,19
62.5,0,20
60.1,0,21
58.9,0,22
59.1,0,23
57.6,0,24
59.4,0,25
58.1,0,26
58.6,0,27
58,0,28
58.2,0,29
57.6,0,30
56.7,0,31
56,0,32
54.5,0,33
54.1,0,34
51.8,0,35
50.8,0,36
49.7,0,37
51.2,0,38
49.6,0,39
50.3,0,40
49.3,0,41
50.7,0,42
50.8,0,43
53.5,0,44
51.4,0,45
52.7,0,46
52.5,0,47
51.7,0,48
52.5,1,1
51.6,1,2
52.4,1,3
50.9,1,4
51,1,5
51,1,6
51.5,1,7
51.4,1,8
52.3,1,9
51.8,1,10
52.5,1,11
52.2,1,12
54.4,1,13
56.1,1,14
58,1,15
56.5,1,16
57.4,1,17
56.9,1,18
56.6,1,19
58.2,1,20
57.6,1,21
57.4,1,22
56.3,1,23
56.7,1,24
59.7,1,25
59.2,1,26
59.4,1,27
57.2,1,28
58.6,1,29
58.6,1,30
59.4,1,31
57,1,32
57.1,1,33
53.4,1,34
52.5,1,35
51.8,1,36
48.6,1,37
50.2,1,38
51,1,39
52.2,1,40
50.8,1,41
49.9,1,42
50.2,1,43
51,1,44
52.8,1,45
52.2,1,46
51.9,1,47
52.7,1,48
50.7,2,1
52.5,2,2
53.1,2,3
54.6,2,4
53.8,2,5
52.9,2,6
52.5,2,7
52.2,2,8
53.3,2,9
54.1,2,10
52.8,2,11
51.9,2,12
55.8,2,13
56.1,2,14
57,2,15
55.3,2,16
58,2,17
57.7,2,18
56.2,2,19
56.2,2,20
54.9,2,21
55.9,2,22
58.5,2,23
54.9,2,24
56.4,2,25
55.6,2,26
55.6,2,27
55.8,2,28
55.7,2,29
55.9,2,30
56.1,2,31
53.7,2,32
51.7,2,33
51.6,2,34
50,2,35
48.3,2,36
47.6,2,37
47.7,2,38
48.4,2,39
49.2,2,40
48.1,2,41
49.2,2,42
49.6,2,43
50.8,2,44
50.1,2,45
50,2,46
50,2,47
49.7,2,48
50,3,1
49.7,3,2
50,3,3
52,3,4
51.8,3,5
52.6,3,6
51.2,3,7
52.7,3,8
53.3,3,9
51.6,3,10
52.3,3,11
52.8,3,12
50.9,3,13
52.8,3,14
51.2,3,15
50.5,3,16
47.6,3,17
46.4,3,18
45.2,3,19
43.2,3,20
45.8,3,21
48.6,3,22
48.2,3,23
48.2,3,24
45.2,3,25
47.4,3,26
46.9,3,27
47.5,3,28
46.8,3,29
47.7,3,30
47.7,3,31
49,3,32
48,3,33
49,3,34
48.2,3,35
47.6,3,36
47.2,3,37
46.6,3,38
45.2,3,39
44.8,3,40
48,3,41
47.7,3,42
47.7,3,43
46.8,3,44
47.4,3,45
49.2,3,46
49.1,3,47
49.2,3,48
50.8,4,1
51.6,4,2
50.5,4,3
50.2,4,4
51,4,5
51.2,4,6
52.4,4,7
51.7,4,8
51.6,4,9
53,4,10
52.4,4,11
53.7,4,12
52.5,4,13
52.2,4,14
52.1,4,15
49.9,4,16
49.8,4,17
48,4,18
46.7,4,19
45.2,4,20
45.5,4,21
44.9,4,22
45.2,4,23
46.2,4,24
46.7,4,25
45,4,26
46.5,4,27
46.8,4,28
46.5,4,29
46.7,4,30
46.6,4,31
46.2,4,32
48.1,4,33
46.3,4,34
47.2,4,35
45.8,4,36
46.3,4,37
44,4,38
45.5,4,39
45.6,4,40
47.5,4,41
46.5,4,42
46.8,4,43
49,4,44
51.2,4,45
49.6,4,46
49.7,4,47
52.1,4,48
49.9,5,1
50.8,5,2
52.7,5,3
52.5,5,4
52.4,5,5
52.6,5,6
53.5,5,7
53.6,5,8
54.4,5,9
54.3,5,10
54.7,5,11
54,5,12
53.3,5,13
51.8,5,14
58.4,5,15
61.4,5,16
58.6,5,17
57.5,5,18
55.6,5,19
56.1,5,20
58.6,5,21
59,5,22
58.3,5,23
61.3,5,24
61.5,5,25
60.6,5,26
61.1,5,27
59.4,5,28
60.8,5,29
60,5,30
58.5,5,31
57.6,5,32
64.5,5,33
56.7,5,34
54.3,5,35
53.9,5,36
52,5,37
50.4,5,38
48.8,5,39
47.1,5,40
46.5,5,41
45.3,5,42
45.4,5,43
46.5,5,44
47,5,45
47.1,5,46
48.1,5,47
48.6,5,48
49.4,6,1
48.7,6,2
50.4,6,3
51.2,6,4
50.3,6,5
50.4,6,6
52.1,6,7
51.7,6,8
51.6,6,9
50,6,10
50.2,6,11
49.4,6,12
49.8,6,13
50.8,6,14
56,6,15
57,6,16
57.9,6,17
57.2,6,18
55.4,6,19
59,6,20
60.2,6,21
58.7,6,22
59.6,6,23
58.5,6,24
60,6,25
57.6,6,26
57.7,6,27
57,6,28
57.9,6,29
56.5,6,30
55.6,6,31
57,6,32
56.2,6,33
54.2,6,34
53.5,6,35
51.5,6,36
50.5,6,37
49.7,6,38
49.2,6,39
50,6,40
48.2,6,41
48.9,6,42
49.2,6,43
49.1,6,44
48.8,6,45
49.3,6,46
49.2,6,47
49.3,6,48
48.5,0,1
48.9,0,2
49.4,0,3
48.6,0,4
48.6,0,5
49.5,0,6
49.7,0,7
49.7,0,8
50.6,0,9
50.1,0,10
51.7,0,11
52,0,12
51.6,0,13
50.7,0,14
57.8,0,15
56.9,0,16
57.5,0,17
56.6,0,18
57.4,0,19
58.1,0,20
58.7,0,21
58.2,0,22
60.8,0,23
60.5,0,24
59.9,0,25
60.7,0,26
63.4,0,27
59.5,0,28
60.7,0,29
58.6,0,30
60.4,0,31
59,0,32
58.2,0,33
55.7,0,34
53.6,0,35
53.2,0,36
51.6,0,37
49.9,0,38
49,0,39
48.9,0,40
48.1,0,41
47.7,0,42
50.3,0,43
50.1,0,44
49.7,0,45
50.6,0,46
49.6,0,47
50.4,0,48
49.7,1,1
49.2,1,2
49.6,1,3
50.4,1,4
49.6,1,5
50.6,1,6
50.9,1,7
51.3,1,8
50.6,1,9
52.2,1,10
50.8,1,11
51.9,1,12
51.1,1,13
49.8,1,14
57.2,1,15
60.2,1,16
58.8,1,17
58.7,1,18
56.6,1,19
57.9,1,20
61,1,21
60.8,1,22
60.4,1,23
60,1,24
61.1,1,25
61.2,1,26
61.8,1,27
60.3,1,28
61.7,1,29
61.1,1,30
60.1,1,31
57.6,1,32
57.9,1,33
55.2,1,34
53.1,1,35
52.7,1,36
53.5,1,37
52.4,1,38
52.7,1,39
52.8,1,40
53.1,1,41
54.5,1,42
52.5,1,43
53.6,1,44
52.5,1,45
53,1,46
52.8,1,47
53.4,1,48
54.4,2,1
53.5,2,2
52.5,2,3
53.8,2,4
53.1,2,5
53.3,2,6
53.4,2,7
53.3,2,8
52.7,2,9
54.7,2,10
52.5,2,11
52.8,2,12
53.7,2,13
52.2,2,14
58.9,2,15
60.5,2,16
61.4,2,17
60.1,2,18
59.2,2,19
60.6,2,20
61.3,2,21
61.9,2,22
61.9,2,23
61.7,2,24
59.6,2,25
59.4,2,26
60.7,2,27
59,2,28
58,2,29
57.4,2,30
56.5,2,31
56.3,2,32
54.4,2,33
53.7,2,34
52.4,2,35
50,2,36
50.6,2,37
50.7,2,38
50.7,2,39
52,2,40
51.7,2,41
51.6,2,42
51.2,2,43
51.2,2,44
54,2,45
54.2,2,46
52,2,47
52.9,2,48
52.9,3,1
51.1,3,2
53.1,3,3
53.7,3,4
53.2,3,5
52.3,3,6
51.9,3,7
51.6,3,8
53.1,3,9
54.1,3,10
51.8,3,11
52.9,3,12
52.6,3,13
50.7,3,14
52.2,3,15
50.8,3,16
50.2,3,17
52.3,3,18
51.8,3,19
51.2,3,20
48.7,3,21
47.5,3,22
48.8,3,23
47.1,3,24
51.4,3,25
49.9,3,26
49.9,3,27
46.3,3,28
47.3,3,29
48.6,3,30
47.4,3,31
47.2,3,32
47.5,3,33
46.9,3,34
47,3,35
44.6,3,36
46.8,3,37
46.2,3,38
47.3,3,39
47.2,3,40
47.6,3,41
48.9,3,42
48.4,3,43
47.4,3,44
47.8,3,45
48.3,3,46
48.4,3,47
48.8,3,48
47.2,4,1
48.9,4,2
48.2,4,3
48.1,4,4
47.7,4,5
48.3,4,6
49.3,4,7
49.2,4,8
48.2,4,9
48.9,4,10
48.1,4,11
49.7,4,12
49.5,4,13
46.5,4,14
45.6,4,15
46.9,4,16
47,4,17
46.2,4,18
45.6,4,19
44.9,4,20
44.8,4,21
45.6,4,22
45.4,4,23
46.9,4,24
46.1,4,25
45.8,4,26
45.5,4,27
45.4,4,28
45.9,4,29
46.1,4,30
46.4,4,31
46,4,32
47,4,33
47.6,4,34
46,4,35
46.7,4,36
46.4,4,37
46,4,38
45.5,4,39
48.5,4,40
47.2,4,41
46.7,4,42
46.5,4,43
46.6,4,44
46.1,4,45
46.4,4,46
47.3,4,47
48.1,4,48
48.6,5,1
47.7,5,2
47.6,5,3
48.6,5,4
49.2,5,5
48.2,5,6
49.3,5,7
49.1,5,8
48.9,5,9
50.6,5,10
50.4,5,11
50.1,5,12
51.2,5,13
50.7,5,14
54.7,5,15
58.8,5,16
56.2,5,17
58.4,5,18
60.6,5,19
60.3,5,20
59.6,5,21
59.8,5,22
62.9,5,23
62.1,5,24
62.9,5,25
61.6,5,26
61,5,27
61.5,5,28
60.2,5,29
61.2,5,30
59.8,5,31
59.8,5,32
64.3,5,33
57.3,5,34
54.2,5,35
53.2,5,36
51.5,5,37
51.8,5,38
50,5,39
49.5,5,40
49.9,5,41
48.4,5,42
49.4,5,43
47,5,44
47.2,5,45
47.6,5,46
47.8,5,47
48.6,5,48
48.4,6,1
49.3,6,2
48.9,6,3
48.3,6,4
48.4,6,5
49,6,6
49.8,6,7
48.4,6,8
49,6,9
49.2,6,10
48.5,6,11
48.9,6,12
48.5,6,13
48.6,6,14
52.1,6,15
55.5,6,16
55.4,6,17
55.3,6,18
58.8,6,19
58.9,6,20
61.3,6,21
61,6,22
63.5,6,23
62.1,6,24
63,6,25
61.6,6,26
61.6,6,27
62,6,28
61.6,6,29
60.9,6,30
60.1,6,31
60.8,6,32
60.3,6,33
58.8,6,34
58.2,6,35
56.8,6,36
54.8,6,37
53.8,6,38
52.1,6,39
51.3,6,40
51.2,6,41
49.7,6,42
49.4,6,43
49.5,6,44
48.3,6,45
49.9,6,46
48.5,6,47
49.9,6,48
50,0,1
50.2,0,2
50.4,0,3
49.8,0,4
50.8,0,5
51.7,0,6
51.2,0,7
51.5,0,8
52.6,0,9
52.9,0,10
53.5,0,11
52.8,0,12
53.6,0,13
54.9,0,14
61.6,0,15
58.4,0,16
61.2,0,17
63.3,0,18
61.9,0,19
68,0,20
66.7,0,21
67.5,0,22
68.4,0,23
67.4,0,24
65.7,0,25
62.8,0,26
61.8,0,27
62.7,0,28
61.8,0,29
62.3,0,30
61,0,31
58.6,0,32
58.5,0,33
58.9,0,34
57.1,0,35
55.1,0,36
53.8,0,37
54,0,38
51.3,0,39
53.9,0,40
53.5,0,41
54,0,42
54.5,0,43
54.3,0,44
54.5,0,45
54.6,0,46
53.2,0,47
54.1,0,48
53.5,1,1
53,1,2
52.4,1,3
53.1,1,4
52.4,1,5
54.3,1,6
53.4,1,7
52.4,1,8
52.8,1,9
52.4,1,10
56.4,1,11
53.9,1,12
53.6,1,13
53,1,14
57.4,1,15
60.8,1,16
62,1,17
62.9,1,18
64.4,1,19
60.9,1,20
63.7,1,21
62.1,1,22
62.8,1,23
60.8,1,24
61.2,1,25
61.9,1,26
61.8,1,27
60.9,1,28
62.1,1,29
61.6,1,30
61.7,1,31
59,1,32
63.6,1,33
57.8,1,34
56.4,1,35
53.9,1,36
51.1,1,37
50.9,1,38
48.4,1,39
49.8,1,40
49.6,1,41
51.6,1,42
52.2,1,43
52,1,44
50.3,1,45
51.8,1,46
50.8,1,47
50,1,48
48.1,2,1
49.5,2,2
48.8,2,3
49.8,2,4
49.8,2,5
49,2,6
48.4,2,7
48.8,2,8
49,2,9
48.5,2,10
48.8,2,11
50.7,2,12
50.4,2,13
50.4,2,14
51.8,2,15
59.8,2,16
57.7,2,17
58.1,2,18
59.4,2,19
58.8,2,20
59.8,2,21
61.3,2,22
60.9,2,23
62.5,2,24
61.2,2,25
58,2,26
57.9,2,27
57.1,2,28
60.9,2,29
64.9,2,30
58.7,2,31
57.4,2,32
55.2,2,33
54.4,2,34
52.7,2,35
52.1,2,36
50.7,2,37
48.3,2,38
49,2,39
49.3,2,40
49.7,2,41
47.6,2,42
49.4,2,43
48.9,2,44
48.4,2,45
47.9,2,46
49.7,2,47
50.7,2,48
50,3,1
50.5,3,2
49.8,3,3
50.4,3,4
50.2,3,5
49.7,3,6
51.1,3,7
50.4,3,8
49.9,3,9
51.5,3,10
50.6,3,11
50.7,3,12
49.9,3,13
49.5,3,14
48.4,3,15
48.1,3,16
48.8,3,17
46.7,3,18
45.8,3,19
45.2,3,20
43.5,3,21
45.2,3,22
44.9,3,23
48,3,24
45.3,3,25
45.7,3,26
45.9,3,27
46.5,3,28
47.7,3,29
46.4,3,30
47.4,3,31
47.5,3,32
47.9,3,33
49.6,3,34
48.4,3,35
47.3,3,36
47.6,3,37
46.8,3,38
47.5,3,39
48.3,3,40
48.1,3,41
47.7,3,42
47.3,3,43
47.2,3,44
47.4,3,45
48.2,3,46
47.5,3,47
48.5,3,48
48.6,4,1
49,4,2
49.5,4,3
49.1,4,4
49.3,4,5
50.5,4,6
49.4,4,7
50.8,4,8
49.2,4,9
48.5,4,10
47.6,4,11
50.2,4,12
49.4,4,13
47.7,4,14
47.9,4,15
46.5,4,16
45.8,4,17
46.5,4,18
44.6,4,19
44.8,4,20
44.7,4,21
45.9,4,22
45.8,4,23
45.1,4,24
47.6,4,25
48,4,26
46.5,4,27
46.5,4,28
48,4,29
47.7,4,30
49.6,4,31
47.4,4,32
47.1,4,33
47.9,4,34
48.6,4,35
46.5,4,36
47,4,37
46.1,4,38
47.2,4,39
46.3,4,40
48.2,4,41
48.3,4,42
46.5,4,43
46.6,4,44
47.6,4,45
47.6,4,46
46.6,4,47
46.8,4,48
46.4,5,1
47.7,5,2
46.2,5,3
46.8,5,4
45.9,5,5
45.6,5,6
45,5,7
45.8,5,8
45.7,5,9
45.3,5,10
44.9,5,11
45.2,5,12
45.8,5,13
46,5,14
50.5,5,15
52,5,16
53.5,5,17
55.1,5,18
57,5,19
58,5,20
62,5,21
60.4,5,22
62.3,5,23
62.6,5,24
62.3,5,25
62.3,5,26
63.5,5,27
61.5,5,28
62.1,5,29
63.1,5,30
59.6,5,31
59.6,5,32
58,5,33
58.3,5,34
55.5,5,35
53.1,5,36
53.7,5,37
51.1,5,38
49.7,5,39
48.9,5,40
49.3,5,41
47.9,5,42
47.2,5,43
47.5,5,44
46.8,5,45
45.7,5,46
45,5,47
44.9,5,48
44.7,6,1
44.6,6,2
44.5,6,3
44,6,4
44,6,5
44.9,6,6
44.3,6,7
44.4,6,8
44.6,6,9
44.4,6,10
44.5,6,11
44.6,6,12
44.8,6,13
44.3,6,14
49.4,6,15
51.3,6,16
52.8,6,17
54.6,6,18
55.6,6,19
59.7,6,20
59.7,6,21
60.6,6,22
61.3,6,23
63.8,6,24
66.1,6,25
65,6,26
65.3,6,27
65.6,6,28
66.5,6,29
63.5,6,30
60.5,6,31
59.4,6,32
59.6,6,33
56.6,6,34
55.4,6,35
53.7,6,36
51.3,6,37
49.4,6,38
49,6,39
49,6,40
47.6,6,41
47.4,6,42
45.8,6,43
45.9,6,44
47.2,6,45
46,6,46
46.5,6,47
45.2,6,48
45,0,1
45.2,0,2
44.6,0,3
45.2,0,4
43.7,0,5
44.4,0,6
43.4,0,7
43.8,0,8
44,0,9
43.5,0,10
43.9,0,11
43.7,0,12
44,0,13
44.5,0,14
49.8,0,15
50.4,0,16
51.8,0,17
53.4,0,18
56,0,19
57.1,0,20
57.6,0,21
60.4,0,22
61.7,0,23
60.7,0,24
60.8,0,25
62.2,0,26
62.2,0,27
62.2,0,28
61.7,0,29
60.5,0,30
59,0,31
59.8,0,32
60.1,0,33
64.5,0,34
58.8,0,35
56.1,0,36
56.9,0,37
53.8,0,38
53.5,0,39
51.5,0,40
51.6,0,41
49.8,0,42
50.4,0,43
52.1,0,44
51.1,0,45
50,0,46
49.5,0,47
49.4,0,48
48.9,1,1
48.4,1,2
49.3,1,3
49.7,1,4
49.9,1,5
49.1,1,6
50.1,1,7
49.8,1,8
50.3,1,9
50.2,1,10
51.2,1,11
50.6,1,12
50.1,1,13
52.5,1,14
56.8,1,15
60.1,1,16
59.3,1,17
58.7,1,18
58.8,1,19
63.3,1,20
62.9,1,21
63.7,1,22
66.4,1,23
63.3,1,24
61,1,25
58.6,1,26
60.4,1,27
60.5,1,28
60.7,1,29
59.7,1,30
58.2,1,31
60.2,1,32
59.4,1,33
57.9,1,34
56.1,1,35
54.3,1,36
52.6,1,37
52.1,1,38
51.2,1,39
49.8,1,40
49.6,1,41
49.9,1,42
47.6,1,43
46.7,1,44
47.4,1,45
46.7,1,46
47.3,1,47
48.5,1,48
47.2,2,1
46,2,2
46.2,2,3
46.9,2,4
46.4,2,5
48,2,6
48.9,2,7
50.9,2,8
50.4,2,9
50.7,2,10
52.2,2,11
53,2,12
53,2,13
54.5,2,14
60.1,2,15
59,2,16
58.4,2,17
59.3,2,18
58.2,2,19
60.8,2,20
61.2,2,21
60.5,2,22
62.2,2,23
59.6,2,24
61.2,2,25
60.1,2,26
60.1,2,27
59.6,2,28
61.3,2,29
61.2,2,30
57.5,2,31
55.5,2,32
55.6,2,33
56,2,34
55.3,2,35
51.8,2,36
50.9,2,37
51.3,2,38
50.8,2,39
52.3,2,40
51.4,2,41
50.7,2,42
52,2,43
51.7,2,44
51.9,2,45
53,2,46
51.5,2,47
52.5,2,48
52.4,3,1
52.2,3,2
52,3,3
52,3,4
51.8,3,5
51.1,3,6
53.5,3,7
51.4,3,8
52.7,3,9
53.8,3,10
51.3,3,11
51,3,12
51.9,3,13
52.3,3,14
50.9,3,15
48.8,3,16
52.3,3,17
51.9,3,18
52.7,3,19
53.4,3,20
49.5,3,21
53.1,3,22
53.2,3,23
52.5,3,24
55.5,3,25
54.9,3,26
55.8,3,27
57.4,3,28
55.5,3,29
56.7,3,30
56.9,3,31
56.7,3,32
55.7,3,33
54.5,3,34
54.5,3,35
55.3,3,36
54.6,3,37
53.1,3,38
53.3,3,39
53.5,3,40
54.1,3,41
54.5,3,42
52.4,3,43
55.4,3,44
52.9,3,45
52.7,3,46
52.8,3,47
52.9,3,48
53.8,4,1
53.2,4,2
52.7,4,3
53.3,4,4
53.3,4,5
52.7,4,6
53.7,4,7
52.1,4,8
52.8,4,9
51.9,4,10
53.1,4,11
53.8,4,12
52.9,4,13
52.2,4,14
51.7,4,15
52.2,4,16
51.7,4,17
51.4,4,18
51.7,4,19
51.6,4,20
51.6,4,21
52.5,4,22
50.7,4,23
52.5,4,24
52.3,4,25
52.8,4,26
51.3,4,27
52.6,4,28
51,4,29
50.5,4,30
51,4,31
49.1,4,32
51.1,4,33
51.9,4,34
52.1,4,35
54,4,36
52.6,4,37
53.2,4,38
54.8,4,39
54.7,4,40
54.6,4,41
55.2,4,42
55.9,4,43
54.3,4,44
53.4,4,45
54.2,4,46
54.4,4,47
54.4,4,48
53.8,5,1
53.5,5,2
53.1,5,3
54.4,5,4
53.7,5,5
52.2,5,6
53.8,5,7
53.2,5,8
53.8,5,9
52.4,5,10
53.2,5,11
53.7,5,12
54.1,5,13
54.5,5,14
58.7,5,15
58,5,16
61.6,5,17
61.6,5,18
61.9,5,19
64.1,5,20
69.9,5,21
68,5,22
68.2,5,23
67.9,5,24
66.6,5,25
65.1,5,26
66.1,5,27
65.1,5,28
62.6,5,29
61.1,5,30
58.2,5,31
57.2,5,32
55.8,5,33
54.3,5,34
53.6,5,35
52.4,5,36
52.8,5,37
53.1,5,38
55.4,5,39
56.4,5,40
57,5,41
55.6,5,42
55.8,5,43
54.5,5,44
55.3,5,45
54.3,5,46
55.4,5,47
54.2,5,48
54.4,6,1
54,6,2
55.2,6,3
50.9,6,4
43.6,6,5
