47.3,0.445,1,0,9,7.815,7.5,20.5,100,69.5
44.2,0.89,1,0,10,8.77,7.62,16,100,65
44.6,26.255,1,0,11,9.205,8.42,22.5,100,63.5
47.3,51.62,1,0,12,9.64,9.22,29,100,62
48.1,77.875,1,0,13,10.55,9.52,27.5,100,80
47.6,104.13,1,0,14,11.46,9.82,26,100,98
50.6,110.805,1,0,15,10.895,9.87,22.5,100,95.5
54.5,117.48,1,0,16,10.33,9.92,19,100,93
57.1,141.955,1,0,17,10.34,10.175,9.5,100,96.5
58.5,166.43,1,0,18,10.35,10.43,0,100,100
59.9,178,1,0,19,10.31,10.875,3,100,100
57.1,189.57,1,0,20,10.27,11.32,6,100,100
59.5,255.43,1,0.05,21,10.99,11.835,10,100,100
58.1,321.29,1,0.1,22,11.71,12.35,14,100,100
58.5,275.01,1,0.2,23,13.075,13.03,19.5,100,80
61.2,228.73,1,0.3,24,14.44,13.71,25,100,60
63.7,223.39,1,0.3,25,14.43,13.47,31,100,71
60.2,218.05,1,0.3,26,14.42,13.23,37,100,82
58.2,219.385,1,0.25,27,14.575,13.13,68.5,100,91
61,220.72,1,0.2,28,14.73,13.03,100,100,100
60.2,194.02,1,0.1,29,15.14,12.895,68,100,100
59.3,167.32,1,0,30,15.55,12.76,36,100,100
62,219.83,1,0,31,16.5,12.465,31.5,100,100
60,272.34,1,0,32,17.45,12.17,27,100,100
56,222.945,1,0,33,17.76,12.085,26,100,74.5
53.7,173.55,1,0,34,18.07,12,25,100,49
54.5,162.87,1,0,35,19.995,11.21,21,88,40
55.9,152.19,1,0,36,21.92,10.42,17,76,31
52.8,122.375,1,0,37,20.37,8.66,8.5,39,26
52.9,92.56,1,0,38,18.82,6.9,0,2,21
54,46.725,1,0,39,18.125,5.65,0,1,20.5
53.8,0.89,1,0,40,17.43,4.4,0,0,20
53.1,0.445,1,0,41,17.38,3.735,0,0,10
52,0,1,0,42,17.33,3.07,0,0,0
53.2,0,1,0,43,17.415,2.615,0,0,0
48,0,1,0,44,17.5,2.16,0,0,0
48,0,1,0,45,16.895,1.785,0,0,0
49.4,0,1,0,46,16.29,1.41,0,0,0
47.9,0,1,0,47,14.975,0.885,0,0,0
46.9,0,1,0,48,13.66,0.36,0,0,0
47.5,0,2,0,1,14.45,0.245,0,0,0
49.6,0,2,0,2,15.24,0.13,0,0,0
48,0,2,0,3,15.375,-0.14,0,0,0
47.6,0,2,0,4,15.51,-0.41,0,0,0
49.2,0,2,0,5,15.115,-0.74,0,0,0
49.2,0,2,0,6,14.72,-1.07,0,0,0
47.5,0,2,0,7,14.005,-1.41,0,0,0
49.1,0,2,0,8,13.29,-1.75,0,0,0
49.5,0.89,2,0,9,12.395,-2.12,0,0,0
50,1.78,2,0,10,11.5,-2.49,0,0,0
47,48.95,2,0,11,11.855,-1.01,0,0,0
48.8,96.12,2,0,12,12.21,0.47,0,0,0
57,173.55,2,0,13,12.87,2.14,0,0,0
55.4,250.98,2,0,14,13.53,3.81,0,0,0
54.8,328.855,2,0,15,14.12,4.95,0,0,0
54.4,406.73,2,0,16,14.71,6.09,0,0,0
55.6,477.93,2,0,17,14.72,6.91,0,0,0
58.2,549.13,2,0,18,14.73,7.73,0,0,0
64.7,605.645,2,0,19,15.51,8.425,0,0,0
63.8,662.16,2,0,20,16.29,9.12,0,0,0
63.9,682.63,2,0,21,16.65,9.64,0,5,0
66.2,703.1,2,0,22,17.01,10.16,0,10,0
68.1,627.45,2,0,23,16.625,9.265,0,39,0
63.6,551.8,2,0,24,16.24,8.37,0,68,0
69.1,502.405,2,0,25,15.845,9.035,0,62,28
64.7,453.01,2,0,26,15.45,9.7,0,56,56
62.8,444.11,2,0,27,14.78,9.235,0,33,28
67.3,435.21,2,0,28,14.11,8.77,0,10,0
66.3,378.695,2,0,29,14.23,9.545,0,10,0
61.6,322.18,2,0,30,14.35,10.32,0,10,0
62.8,300.82,2,0,31,14.68,9.815,0,23.5,0
65.2,279.46,2,0,32,15.01,9.31,0,37,0
68.2,214.49,2,0,33,16.28,9.04,0,47.5,0
59.4,149.52,2,0,34,17.55,8.77,0,58,0
54.7,130.83,2,0,35,17.845,8.075,0,79,50
54.8,112.14,2,0,36,18.14,7.38,0,100,100
56,93.895,2,0,37,16.12,6.57,0,100,50
54.3,75.65,2,0,38,14.1,5.76,0,100,0
53.7,38.27,2,0,39,13.36,5.525,0,100,0
55.6,0.89,2,0,40,12.62,5.29,0,100,0
54.3,0.445,2,0,41,11.77,4.525,0,95.5,0
52.9,0,2,0,42,10.92,3.76,0,91,0
52.7,0,2,0,43,10.095,2.94,0,95.5,0
53.6,0,2,0,44,9.27,2.12,0,100,0
50.8,0,2,0,45,9.66,1.885,0,55,0
47.7,0,2,0,46,10.05,1.65,0,10,0
51.3,0,2,0,47,10.355,1.84,0,55,0
51.1,0,2,0,48,10.66,2.03,0,100,0
50.8,0,3,0,1,10.92,2.925,0,100,0
49.9,0,3,0,2,11.18,3.82,0,100,0
50,0,3,0,3,11.78,3.82,0,100,9
53.5,0,3,0,4,12.38,3.82,0,100,18
47.7,0,3,0,5,12.17,2.975,0,100,9
50.1,0,3,0,6,11.96,2.13,0,100,0
48.4,0,3,0,7,11.82,2.23,0,100,0
52.7,0,3,0,8,11.68,2.33,0,100,0
50,0.89,3,0,9,12.28,2.715,0,100,0
49.5,1.78,3,0,10,12.88,3.1,0,100,0
51.4,32.04,3,0,11,14.445,3.64,0,100,0
52.4,62.3,3,0,12,16.01,4.18,0,100,0
52.7,120.15,3,0,13,16.19,4.875,0,100,0
55.7,178,3,0,14,16.37,5.57,0,100,0
58,171.77,3,0.05,15,16.575,5.615,0,100,30.5
62.8,165.54,3,0.1,16,16.78,5.66,0,100,61
64.3,190.905,3,0.1,17,15.73,6.205,0,100,67.5
67.2,216.27,3,0.1,18,14.68,6.75,0,100,74
66.5,240.3,3,0.35,19,14.33,6.495,0,100,72.5
68.4,264.33,3,0.6,20,13.98,6.24,0,100,71
66.9,288.805,3,0.65,21,14.44,6.17,0,100,71
66.5,313.28,3,0.7,22,14.9,6.1,0,100,71
68.2,307.495,3,0.55,23,14.845,6.515,0,100,85.5
64.5,301.71,3,0.4,24,14.79,6.93,0,100,100
65.8,327.965,3,0.4,25,15.05,7.18,0,100,100
64.9,354.22,3,0.4,26,15.31,7.43,0,100,100
64.1,360.005,3,0.3,27,15.2,7.14,0,81.5,71.5
67.6,365.79,3,0.2,28,15.09,6.85,0,63,43
70.3,275.455,3,0.15,29,14.815,6.805,0,81.5,52
65.4,185.12,3,0.1,30,14.54,6.76,0,100,61
60.3,219.385,3,0.1,31,14.595,6.96,0,100,67
63.3,253.65,3,0.1,32,14.65,7.16,0,100,73
55.6,222.055,3,0.05,33,14.57,6.805,0,100,86.5
59.2,190.46,3,0,34,14.49,6.45,0,100,100
58,172.66,3,0,35,14.08,6.345,0,100,65
51.1,154.86,3,0,36,13.67,6.24,0,100,30
51.3,104.575,3,0,37,12.505,5.48,0,98.5,15
53.2,54.29,3,0,38,11.34,4.72,0,97,0
54.2,28.035,3,0,39,10.28,4.19,0,98.5,0
53.3,1.78,3,0,40,9.22,3.66,0,100,0
55,0.89,3,0,41,8.165,3.215,0,50,0
51.7,0,3,0,42,7.11,2.77,0,0,0
52.1,0,3,0,43,6.685,2.16,0,0,0
50.5,0,3,0,44,6.26,1.55,0,0,0
49,0,3,0,45,6.15,0.755,0,0,0
47.2,0,3,0,46,6.04,-0.04,0,0,0
48.5,0,3,0,47,6.245,-0.645,0,0,0
50.2,0,3,0,48,6.45,-1.25,0,0,0
48.2,0,4,0,1,6.55,-1.645,0,0,0
48.4,0,4,0,2,6.65,-2.04,0,0,0
49.9,0,4,0,3,6.615,-2.46,0,0,0
49.7,0,4,0,4,6.58,-2.88,0,0,0
47.6,0,4,0,5,6.76,-3.145,2,0,1.5
49,0,4,0,6,6.94,-3.41,4,0,3
51.2,0,4,0,7,7.075,-3.595,2,0,32
49.2,0,4,0,8,7.21,-3.78,0,0,61
50,2.225,4,0,9,7.46,-2.955,0,50,77
52.1,4.45,4,0,10,7.71,-2.13,0,100,93
48.9,40.495,4,0,11,7.66,-0.12,1.5,100,96.5
49.1,76.54,4,0,12,7.61,1.89,3,100,100
56.4,141.065,4,0,13,8.865,3.86,5,100,93
55.9,205.59,4,0,14,10.12,5.83,7,100,86
56.8,252.315,4,0,15,11.615,6.805,3.5,100,89.5
55.9,299.04,4,0,16,13.11,7.78,0,100,93
57.2,324.405,4,0.05,17,13.1,8.045,0,100,84
58.4,349.77,4,0.1,18,13.09,8.31,0,100,75
58.2,353.775,4,0.15,19,13.34,8.425,0,100,69.5
58.4,357.78,4,0.2,20,13.59,8.54,0,100,64
60.8,368.015,4,0.2,21,14.005,8.785,0,100,57
60.3,378.25,4,0.2,22,14.42,9.03,0,100,50
59.5,343.095,4,0.15,23,14.02,9.015,0,100,75
59.1,307.94,4,0.1,24,13.62,9,0,100,100
61.6,322.18,4,0.15,25,13.555,9.365,0,100,100
59.9,336.42,4,0.2,26,13.49,9.73,0,100,100
60,315.95,4,0.2,27,13.835,9.93,0,100,100
61.5,295.48,4,0.2,28,14.18,10.13,0,100,100
62.8,303.935,4,0.4,29,14.005,10.385,0,100,100
63.2,312.39,4,0.6,30,13.83,10.64,0,100,100
65.4,251.87,4,0.65,31,13.025,10.76,0,100,95
61.9,191.35,4,0.7,32,12.22,10.88,0,100,90
53.7,159.31,4,0.6,33,12.53,10.51,0,100,95
55.2,127.27,4,0.5,34,12.84,10.14,0,100,100
57.4,95.675,4,0.35,35,11.82,9.795,0,100,100
51,64.08,4,0.2,36,10.8,9.45,0,100,100
50.4,48.505,4,0.1,37,9.555,9.305,0,100,56.5
49.7,32.93,4,0,38,8.31,9.16,0,100,13
47.4,16.91,4,0.2,39,6.845,8.805,0,100,6.5
48.2,0.89,4,0.4,40,5.38,8.45,0,100,0
48.4,0.445,4,0.4,41,5.05,8.41,0,100,0
46.6,0,4,0.4,42,4.72,8.37,0,100,0
47.3,0,4,0.3,43,9.295,8.25,0,100,0
47.9,0,4,0.2,44,13.87,8.13,0,100,0
46.9,0,4,0.15,45,13.09,6.98,0,51.5,0
45.4,0,4,0.1,46,12.31,5.83,0,3,0
48.4,0,4,0.05,47,10.405,4.455,0,1.5,0
46.9,0,4,0,48,8.5,3.08,0,0,0
46.3,0,5,0,1,8.055,3.155,0,50,0
47.4,0,5,0,2,7.61,3.23,0,100,0
48.9,0,5,0,3,8.06,3.665,0,100,0
47.6,0,5,0,4,8.51,4.1,0,100,0
46,0,5,0,5,8.735,4.11,0,100,0
48,0,5,0,6,8.96,4.12,0,100,0
48.4,0,5,0,7,9.735,3.855,0,100,0
46,0,5,0,8,10.51,3.59,0,100,0
48.2,1.335,5,0,9,10.195,3.415,0,100,0
45.6,2.67,5,0,10,9.88,3.24,0,100,0
45.1,35.155,5,0,11,9.5,3.325,0,100,0
46,67.64,5,0,12,9.12,3.41,0,100,0
51.1,115.255,5,0,13,8.845,3.765,0,100,0
49.7,162.87,5,0,14,8.57,4.12,0,100,0
53.3,216.715,5,0,15,8.53,4.79,0,100,0
58.8,270.56,5,0,16,8.49,5.46,0,100,0
59.7,327.52,5,0,17,8.28,6.125,0,100,0
63,384.48,5,0,18,8.07,6.79,0,100,0
62.9,410.735,5,0,19,8.175,7.645,0,100,0
66.3,436.99,5,0,20,8.28,8.5,0,100,0
67.9,468.14,5,0,21,8.745,8.94,0,100,0
64.5,499.29,5,0,22,9.21,9.38,0,100,0
65.2,566.485,5,0,23,8.66,11.115,0,100,0
61.9,633.68,5,0,24,8.11,12.85,0,100,0
61.6,527.325,5,0,25,8.595,12.585,0,55,0
64.1,420.97,5,0,26,9.08,12.32,0,10,0
63.5,532.665,5,0,27,8.885,13.01,0,10,0
61,644.36,5,0,28,8.69,13.7,0,10,0
60.4,545.125,5,0,29,8.505,13.765,0,55,0
58.2,445.89,5,0,30,8.32,13.83,0,100,0
54.7,389.82,5,0,31,7.88,13.52,0,91.5,0
54.9,333.75,5,0,32,7.44,13.21,0,83,0
54.2,301.71,5,0,33,6.97,13.275,0,46.5,0
49.7,269.67,5,0,34,6.5,13.34,0,10,0
49,236.74,5,0,35,6.26,13.005,0,10,0
51.6,203.81,5,0,36,6.02,12.67,0,10,0
47.5,133.5,5,0,37,5.495,12.205,0,10,0
42.7,63.19,5,0,38,4.97,11.74,0,10,0
46.2,32.04,5,0,39,4.5,10.63,0,10,0
46.4,0.89,5,0,40,4.03,9.52,0,10,0
44.4,0.445,5,0,41,3.63,9.715,0,20.5,0
44.2,0,5,0,42,3.23,9.91,0,31,0
44.8,0,5,0,43,3.195,9.99,0,65.5,0
44.6,0,5,0,44,3.16,10.07,0,100,0
41.2,0,5,0,45,3.62,9.74,0,100,0
44.7,0,5,0,46,4.08,9.41,0,100,0
43.6,0,5,0,47,4.13,9.185,0,100,0
42.3,0,5,0,48,4.18,8.96,0,100,0
44.4,0,6,0,1,3.505,9.12,0,100,0
45.4,0,6,0,2,2.83,9.28,0,100,0
43.1,0,6,0,3,3.62,8.99,0,100,0
42.8,0,6,0,4,4.41,8.7,0,100,0
45.2,0,6,0,5,5.76,8.66,0,100,0
44.5,0,6,0,6,7.11,8.62,0,100,0
42.8,0,6,0,7,6.655,7.425,0,50,0
43.4,0,6,0,8,6.2,6.23,0,0,0
45.8,1.78,6,0,9,6.525,6.01,0,50,0
42.6,3.56,6,0,10,6.85,5.79,0,100,0
43.6,43.61,6,0,11,7.22,6.825,0,100,0
43.7,83.66,6,0,12,7.59,7.86,0,100,0
40.9,161.535,6,0,13,8.765,8.735,0,91.5,0
42.7,239.41,6,0,14,9.94,9.61,0,83,0
44,311.5,6,0,15,11.24,10.17,0,91.5,0
40.7,383.59,6,0,16,12.54,10.73,0,100,0
42.1,363.565,6,0,17,12.045,10.83,0,100,0
44,343.54,6,0,18,11.55,10.93,0,100,0
41.4,361.785,6,0,19,11.075,11.24,0,100,0
41,380.03,6,0,20,10.6,11.55,0,100,0
45.7,410.735,6,0,21,10.42,11.935,0,100,0
43.8,441.44,6,0,22,10.24,12.32,0,100,0
43.1,504.185,6,0,23,10.8,13.335,0,100,0
44.3,566.93,6,0,24,11.36,14.35,0,100,0
44.8,486.385,6,0,25,11.41,14.08,0,100,0
43.6,405.84,6,0,26,11.46,13.81,0,100,0
45.4,368.46,6,0,27,11.435,13.825,0,100,0
44.5,331.08,6,0,28,11.41,13.84,0,100,0
45.5,319.065,6,0,29,11.75,14.025,0,100,0
43.3,307.05,6,0,30,12.09,14.21,0,100,0
44.8,293.7,6,0,31,12.47,14.195,0,100,0
45.7,280.35,6,0,32,12.85,14.18,0,100,0
42.9,239.41,6,0,33,13.36,13.965,0,100,0
44.1,198.47,6,0,34,13.87,13.75,0,100,0
45.4,168.655,6,0,35,13.94,13.69,0,100,0
46.5,138.84,6,0,36,14.01,13.63,0,100,0
46.9,107.69,6,0,37,14.915,13.175,0,100,0
46,76.54,6,0,38,15.82,12.72,0,100,0
48.1,40.05,6,0,39,14.69,10.915,0,100,0
46.7,3.56,6,0,40,13.56,9.11,0,100,0
45.7,1.78,6,0,41,12.87,8.88,0,100,0
47.7,0,6,0,42,12.18,8.65,0,100,0
44.7,0,6,0,43,12.495,9.075,0,100,0
44.1,0,6,0,44,12.81,9.5,0,100,0
46.6,0,6,0,45,12.11,9.68,0,100,0
43.8,0,6,0,46,11.41,9.86,0,100,0
44.1,0,6,0,47,12.745,10.02,0,100,0
45.2,0,6,0,48,14.08,10.18,0,100,0
44.2,0,0,0,1,14.085,9.985,17,100,18
45.1,0,0,0,2,14.09,9.79,34,100,36
